alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_white_3435,wine_quality_white,white,0.4230769230769231,0.2549019607843137,0.1746987951807229,0.07055214723926381,0.198813056379822,0.059233449477351915,0.1925754060324826,0.08232118758434545,0.20909090909090913,0.19767441860465115,0.7258064516129034,6,4,Cl4
wine_quality_white_3436,wine_quality_white,white,0.2596153846153847,0.15686274509803919,0.16867469879518074,0.0076687116564417195,0.0741839762611276,0.08362369337979095,0.1716937354988399,0.04183535762483143,0.4818181818181818,0.12790697674418605,0.6935483870967744,6,4,Cl4
wine_quality_white_3437,wine_quality_white,white,0.2980769230769232,0.15686274509803919,0.13855421686746988,0.09969325153374232,0.09495548961424334,0.0627177700348432,0.20417633410672853,0.10314247156352359,0.34545454545454546,0.7325581395348837,0.5483870967741936,6,4,Cl4
wine_quality_white_3438,wine_quality_white,white,0.2788461538461539,0.3137254901960784,0.13253012048192772,0.1257668711656442,0.12759643916913946,0.07665505226480836,0.24129930394431554,0.16676306149990244,0.4545454545454547,0.26744186046511625,0.2258064516129033,5,3,Cl3
wine_quality_white_3439,wine_quality_white,white,0.2788461538461539,0.2156862745098039,0.26506024096385544,0.27453987730061347,0.142433234421365,0.21951219512195122,0.4988399071925754,0.24002313475997625,0.3545454545454544,0.3604651162790698,0.17741935483870963,5,3,Cl3
wine_quality_white_3440,wine_quality_white,white,0.2788461538461539,0.3137254901960784,0.13253012048192772,0.1257668711656442,0.12759643916913946,0.07665505226480836,0.24129930394431554,0.16676306149990244,0.4545454545454547,0.26744186046511625,0.2258064516129033,5,3,Cl3
wine_quality_white_3441,wine_quality_white,white,0.2884615384615385,0.08823529411764706,0.1927710843373494,0.012269938650306747,0.09198813056379823,0.11498257839721254,0.22505800464037123,0.06072874493927102,0.4000000000000001,0.5116279069767442,0.6451612903225807,5,3,Cl3
wine_quality_white_3442,wine_quality_white,white,0.31730769230769235,0.16666666666666666,0.16867469879518074,0.00920245398773006,0.09198813056379823,0.10104529616724739,0.23665893271461716,0.0892616155774034,0.41818181818181827,0.3604651162790698,0.5,5,3,Cl3
wine_quality_white_3443,wine_quality_white,white,0.201923076923077,0.18627450980392157,0.16265060240963858,0.06748466257668712,0.07715133531157271,0.041811846689895474,0.20417633410672853,0.06689801426643484,0.34545454545454546,0.12790697674418605,0.6129032258064518,7,5,Cl5
wine_quality_white_3444,wine_quality_white,white,0.2115384615384616,0.0784313725490196,0.13253012048192772,0.015337423312883436,0.09792284866468844,0.11846689895470383,0.22505800464037123,0.06535569693464442,0.4727272727272729,0.11627906976744186,0.5483870967741936,6,4,Cl4
wine_quality_white_3445,wine_quality_white,white,0.2788461538461539,0.2156862745098039,0.26506024096385544,0.2783742331288343,0.142433234421365,0.21951219512195122,0.4988399071925754,0.24002313475997625,0.3545454545454544,0.3604651162790698,0.17741935483870963,5,3,Cl3
wine_quality_white_3446,wine_quality_white,white,0.2692307692307693,0.06862745098039215,0.1927710843373494,0.08282208588957056,0.0712166172106825,0.1986062717770035,0.27610208816705334,0.09273182957393453,0.4272727272727272,0.569767441860465,0.6612903225806451,8,6,Cl6
wine_quality_white_3447,wine_quality_white,white,0.33653846153846156,0.2549019607843137,0.18072289156626506,0.13496932515337423,0.142433234421365,0.11149825783972125,0.39211136890951276,0.1625216888374772,0.39090909090909076,0.25581395348837205,0.3870967741935485,6,4,Cl4
wine_quality_white_3448,wine_quality_white,white,0.2115384615384616,0.08823529411764706,0.1746987951807229,0.13957055214723926,0.10385756676557864,0.10801393728222997,0.20649651972157773,0.15905147484094823,0.36363636363636365,0.16279069767441856,0.1935483870967741,6,4,Cl4
wine_quality_white_3449,wine_quality_white,white,0.2788461538461539,0.38235294117647056,0.1746987951807229,0.06365030674846626,0.0741839762611276,0.09407665505226481,0.2900232018561485,0.0665124349334867,0.5181818181818182,0.27906976744186046,0.8064516129032259,7,5,Cl5
wine_quality_white_3450,wine_quality_white,white,0.2692307692307693,0.06862745098039215,0.1927710843373494,0.08282208588957056,0.0712166172106825,0.1986062717770035,0.27610208816705334,0.09273182957393453,0.4272727272727272,0.569767441860465,0.6612903225806451,8,6,Cl6
wine_quality_white_3451,wine_quality_white,white,0.2692307692307693,0.12745098039215685,0.1746987951807229,0.07285276073619631,0.05934718100890209,0.14285714285714285,0.22505800464037123,0.07730865625602391,0.19090909090909094,0.24418604651162787,0.5645161290322581,7,5,Cl5
wine_quality_white_3452,wine_quality_white,white,0.2692307692307693,0.12745098039215685,0.1746987951807229,0.07285276073619631,0.05934718100890209,0.14285714285714285,0.22505800464037123,0.07730865625602391,0.19090909090909094,0.24418604651162787,0.5645161290322581,7,5,Cl5
wine_quality_white_3453,wine_quality_white,white,0.4038461538461539,0.15686274509803919,0.2891566265060241,0.09509202453987729,0.11275964391691395,0.03832752613240418,0.2900232018561485,0.17447464815885882,0.46363636363636357,0.5581395348837208,0.32258064516129037,5,3,Cl3
wine_quality_white_3454,wine_quality_white,white,0.17307692307692307,0.2549019607843137,0.18072289156626506,0.09662576687116566,0.08605341246290801,0.07317073170731707,0.18561484918793503,0.10699826489300071,0.4818181818181818,0.313953488372093,0.5,6,4,Cl4
wine_quality_white_3455,wine_quality_white,white,0.19230769230769235,0.45098039215686275,0.0,0.012269938650306747,0.0712166172106825,0.13240418118466898,0.2273781902552204,0.039907460960090735,0.4909090909090907,0.15116279069767438,0.7096774193548389,5,3,Cl3
wine_quality_white_3456,wine_quality_white,white,0.33653846153846156,0.1470588235294118,0.14457831325301204,0.004601226993865031,0.06528189910979229,0.09407665505226481,0.17865429234338748,0.041449778291883295,0.16363636363636344,0.18604651162790695,0.6774193548387096,6,4,Cl4
wine_quality_white_3457,wine_quality_white,white,0.2115384615384616,0.30392156862745096,0.0783132530120482,0.00920245398773006,0.09792284866468844,0.20209059233449478,0.37819025522041766,0.07769423558897205,0.3090909090909091,0.3488372093023256,0.41935483870967744,5,3,Cl3
wine_quality_white_3458,wine_quality_white,white,0.22115384615384617,0.02450980392156862,0.18674698795180725,0.010736196319018405,0.0830860534124629,0.18466898954703834,0.31554524361948955,0.07885097358781433,0.6272727272727274,0.22093023255813948,0.5,7,5,Cl5
wine_quality_white_3459,wine_quality_white,white,0.19230769230769235,0.23529411764705882,0.12048192771084339,0.03067484662576687,0.05341246290801188,0.05226480836236934,0.26450116009280744,0.04337767495662185,0.5818181818181817,0.6511627906976744,0.9516129032258066,7,5,Cl5
wine_quality_white_3460,wine_quality_white,white,0.3653846153846154,0.13725490196078433,0.16867469879518074,0.17484662576687116,0.1394658753709199,0.22996515679442509,0.3109048723897912,0.215731636784267,0.24545454545454554,0.09302325581395346,0.1935483870967741,6,4,Cl4
wine_quality_white_3461,wine_quality_white,white,0.2884615384615385,0.10784313725490197,0.24096385542168677,0.14187116564417177,0.1364985163204748,0.13588850174216027,0.21809744779582366,0.15828031617505195,0.23636363636363625,0.39534883720930236,0.40322580645161293,6,4,Cl4
wine_quality_white_3462,wine_quality_white,white,0.2788461538461539,0.15686274509803919,0.18072289156626506,0.04984662576687116,0.09792284866468844,0.3588850174216028,0.39443155452436196,0.09215346057451339,0.29090909090909084,0.4302325581395348,0.5322580645161292,8,6,Cl6
wine_quality_white_3463,wine_quality_white,white,0.2884615384615385,0.08823529411764706,0.20481927710843376,0.021472392638036807,0.09198813056379823,0.1254355400696864,0.23665893271461716,0.055716213610949486,0.4727272727272729,0.26744186046511625,0.7903225806451615,6,4,Cl4
wine_quality_white_3464,wine_quality_white,white,0.23076923076923084,0.2156862745098039,0.18674698795180725,0.015337423312883436,0.07715133531157271,0.13240418118466898,0.22505800464037123,0.039136302294196595,0.4909090909090907,0.19767441860465115,0.7903225806451615,7,5,Cl5
wine_quality_white_3465,wine_quality_white,white,0.2980769230769232,0.20588235294117643,0.2469879518072289,0.11042944785276074,0.10979228486646884,0.17421602787456447,0.37587006960556846,0.1592442645074212,0.36363636363636365,0.3372093023255814,0.25806451612903225,5,3,Cl3
wine_quality_white_3466,wine_quality_white,white,0.2884615384615385,0.10784313725490197,0.20481927710843376,0.019938650306748462,0.09198813056379823,0.13588850174216027,0.2296983758700696,0.055716213610949486,0.4818181818181818,0.26744186046511625,0.7903225806451615,6,4,Cl4
wine_quality_white_3467,wine_quality_white,white,0.2884615384615385,0.08823529411764706,0.20481927710843376,0.021472392638036807,0.09198813056379823,0.1254355400696864,0.23665893271461716,0.055716213610949486,0.4727272727272729,0.26744186046511625,0.7903225806451615,6,4,Cl4
wine_quality_white_3468,wine_quality_white,white,0.2692307692307693,0.15686274509803919,0.16265060240963858,0.14877300613496933,0.11275964391691395,0.18118466898954705,0.4872389791183295,0.19876614613456595,0.29090909090909084,0.26744186046511625,0.12903225806451626,5,3,Cl3
wine_quality_white_3469,wine_quality_white,white,0.2692307692307693,0.0784313725490196,0.21686746987951808,0.0076687116564417195,0.06528189910979229,0.08710801393728224,0.19489559164733178,0.03335261229998092,0.46363636363636357,0.13953488372093023,0.8387096774193549,8,6,Cl6
wine_quality_white_3470,wine_quality_white,white,0.3653846153846154,0.13725490196078433,0.16867469879518074,0.17484662576687116,0.1394658753709199,0.22996515679442509,0.3109048723897912,0.215731636784267,0.24545454545454554,0.09302325581395346,0.1935483870967741,6,4,Cl4
wine_quality_white_3471,wine_quality_white,white,0.2788461538461539,0.15686274509803919,0.18072289156626506,0.04984662576687116,0.09792284866468844,0.3588850174216028,0.39443155452436196,0.09215346057451339,0.29090909090909084,0.4302325581395348,0.5322580645161292,8,6,Cl6
wine_quality_white_3472,wine_quality_white,white,0.2884615384615385,0.10784313725490197,0.24096385542168677,0.14187116564417177,0.1364985163204748,0.13588850174216027,0.21809744779582366,0.15828031617505195,0.23636363636363625,0.39534883720930236,0.40322580645161293,6,4,Cl4
wine_quality_white_3473,wine_quality_white,white,0.2788461538461539,0.0784313725490196,0.21686746987951808,0.021472392638036807,0.10682492581602374,0.07665505226480836,0.28306264501160094,0.1104684788895297,0.5272727272727271,0.4302325581395348,0.40322580645161293,6,4,Cl4
wine_quality_white_3474,wine_quality_white,white,0.2596153846153847,0.2156862745098039,0.16265060240963858,0.05214723926380368,0.08605341246290801,0.12195121951219512,0.20417633410672853,0.06072874493927102,0.4363636363636365,0.441860465116279,0.7419354838709677,8,6,Cl6
wine_quality_white_3475,wine_quality_white,white,0.2596153846153847,0.13725490196078433,0.11445783132530121,0.0076687116564417195,0.16320474777448074,0.11846689895470383,0.4222737819025522,0.11297474455369153,0.29999999999999977,0.3255813953488372,0.24193548387096778,6,4,Cl4
wine_quality_white_3476,wine_quality_white,white,0.23076923076923084,0.2745098039215686,0.27108433734939763,0.15030674846625766,0.1513353115727003,0.06968641114982578,0.4060324825986079,0.19278966647387727,0.5363636363636364,0.39534883720930236,0.2903225806451614,6,4,Cl4
wine_quality_white_3477,wine_quality_white,white,0.23076923076923084,0.28431372549019607,0.14457831325301204,0.0843558282208589,0.0682492581602374,0.059233449477351915,0.17865429234338748,0.04299209562367371,0.29090909090909084,0.04651162790697675,0.870967741935484,8,6,Cl6
wine_quality_white_3478,wine_quality_white,white,0.3653846153846154,0.22549019607843135,0.14457831325301204,0.018404907975460124,0.0830860534124629,0.1289198606271777,0.3271461716937355,0.08077887025255288,0.29999999999999977,0.25581395348837205,0.6129032258064518,7,5,Cl5
wine_quality_white_3479,wine_quality_white,white,0.23076923076923084,0.2745098039215686,0.27108433734939763,0.15030674846625766,0.1513353115727003,0.06968641114982578,0.4060324825986079,0.19278966647387727,0.5363636363636364,0.39534883720930236,0.2903225806451614,6,4,Cl4
wine_quality_white_3480,wine_quality_white,white,0.201923076923077,0.23529411764705882,0.16867469879518074,0.0628834355828221,0.08902077151335312,0.11149825783972125,0.19721577726218098,0.04877578561788939,0.4545454545454547,0.40697674418604646,0.8225806451612904,7,5,Cl5
wine_quality_white_3481,wine_quality_white,white,0.2596153846153847,0.2156862745098039,0.16265060240963858,0.05214723926380368,0.08605341246290801,0.12195121951219512,0.20417633410672853,0.06072874493927102,0.4363636363636365,0.441860465116279,0.7419354838709677,8,6,Cl6
wine_quality_white_3482,wine_quality_white,white,0.19230769230769235,0.13725490196078433,0.18072289156626506,0.0076687116564417195,0.11275964391691395,0.11846689895470383,0.28306264501160094,0.09427414690572494,0.4909090909090907,0.26744186046511625,0.3870967741935485,5,3,Cl3
wine_quality_white_3483,wine_quality_white,white,0.1538461538461539,0.3627450980392157,0.16265060240963858,0.08895705521472394,0.0712166172106825,0.0627177700348432,0.21577726218097448,0.04491999228841227,0.4545454545454547,0.05813953488372094,0.870967741935484,8,6,Cl6
wine_quality_white_3484,wine_quality_white,white,0.22115384615384617,0.2745098039215686,0.1566265060240964,0.11579754601226995,0.07715133531157271,0.041811846689895474,0.18329466357308585,0.0616926932716403,0.3090909090909091,0.05813953488372094,0.8064516129032259,7,5,Cl5
wine_quality_white_3485,wine_quality_white,white,0.23076923076923084,0.28431372549019607,0.14457831325301204,0.0843558282208589,0.0682492581602374,0.059233449477351915,0.17865429234338748,0.04299209562367371,0.29090909090909084,0.04651162790697675,0.870967741935484,8,6,Cl6
wine_quality_white_3486,wine_quality_white,white,0.35576923076923084,0.12745098039215685,0.1927710843373494,0.06441717791411043,0.1394658753709199,0.1289198606271777,0.24129930394431554,0.13148255253518298,0.3545454545454544,0.3488372093023256,0.35483870967741926,7,5,Cl5
wine_quality_white_3487,wine_quality_white,white,0.2980769230769232,0.19607843137254902,0.1987951807228916,0.00920245398773006,0.08902077151335312,0.04878048780487805,0.20649651972157773,0.06342780026990372,0.31818181818181795,0.19767441860465115,0.596774193548387,6,4,Cl4
wine_quality_white_3488,wine_quality_white,white,0.2596153846153847,0.13725490196078433,0.11445783132530121,0.0076687116564417195,0.16320474777448074,0.11846689895470383,0.4222737819025522,0.11297474455369153,0.29999999999999977,0.3255813953488372,0.24193548387096778,6,4,Cl4
wine_quality_white_3489,wine_quality_white,white,0.3846153846153847,0.11764705882352942,0.12048192771084339,0.012269938650306747,0.0801186943620178,0.08013937282229965,0.1716937354988399,0.07268170426065051,0.2818181818181816,0.27906976744186046,0.596774193548387,6,4,Cl4
wine_quality_white_3490,wine_quality_white,white,0.2788461538461539,0.19607843137254902,0.18674698795180725,0.10429447852760737,0.09495548961424334,0.017421602787456445,0.16705336426914152,0.10468478889531402,0.29090909090909084,0.2906976744186046,0.5483870967741936,8,6,Cl6
wine_quality_white_3491,wine_quality_white,white,0.3653846153846154,0.22549019607843135,0.14457831325301204,0.018404907975460124,0.0830860534124629,0.1289198606271777,0.3271461716937355,0.08077887025255288,0.29999999999999977,0.25581395348837205,0.6129032258064518,7,5,Cl5
wine_quality_white_3492,wine_quality_white,white,0.4038461538461539,0.11764705882352942,0.26506024096385544,0.006134969325153374,0.142433234421365,0.07665505226480836,0.23665893271461716,0.08617698091382256,0.33636363636363614,0.11627906976744186,0.5161290322580645,6,4,Cl4
