alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_combined_5538,wine_quality_combined,white,0.36363636363636354,0.06666666666666667,0.22891566265060243,0.0076687116564417195,0.051495016611295685,0.1388888888888889,0.19815668202764977,0.06766917293232898,0.12403100775193779,0.21348314606741572,0.5797101449275363,6,4,Cl4
wine_quality_combined_5539,wine_quality_combined,white,0.19834710743801653,0.12666666666666668,0.1927710843373494,0.08742331288343558,0.06478405315614619,0.1597222222222222,0.35253456221198154,0.1100828995565837,0.37984496124031003,0.21348314606741572,0.43478260869565216,6,4,Cl4
wine_quality_combined_5540,wine_quality_combined,white,0.25619834710743805,0.21333333333333335,0.22289156626506024,0.12730061349693253,0.07308970099667773,0.12152777777777778,0.3271889400921659,0.17139001349527586,0.3410852713178295,0.15730337078651688,0.18840579710144936,5,3,Cl3
wine_quality_combined_5541,wine_quality_combined,white,0.09090909090909094,0.17666666666666664,0.20481927710843376,0.006134969325153374,0.09800664451827243,0.1076388888888889,0.315668202764977,0.08232118758434545,0.4031007751937986,0.10112359550561799,0.30434782608695643,5,3,Cl3
wine_quality_combined_5542,wine_quality_combined,white,0.2809917355371901,0.10000000000000002,0.23493975903614459,0.013803680981595092,0.07308970099667773,0.08680555555555555,0.2304147465437788,0.08771929824561299,0.3565891472868218,0.14044943820224717,0.4492753623188405,6,4,Cl4
wine_quality_combined_5543,wine_quality_combined,white,0.21487603305785125,0.08,0.09036144578313253,0.09202453987730061,0.061461794019933555,0.08680555555555555,0.2465437788018433,0.1343743975322908,0.20930232558139542,0.20224719101123595,0.27536231884057977,6,4,Cl4
wine_quality_combined_5544,wine_quality_combined,white,0.19008264462809912,0.12666666666666668,0.1927710843373494,0.08588957055214724,0.06478405315614619,0.1597222222222222,0.35714285714285715,0.10989010989010856,0.38759689922480633,0.21348314606741572,0.43478260869565216,6,4,Cl4
wine_quality_combined_5545,wine_quality_combined,white,0.19834710743801653,0.12666666666666668,0.1927710843373494,0.08742331288343558,0.06478405315614619,0.1597222222222222,0.35253456221198154,0.1100828995565837,0.37984496124031003,0.21348314606741572,0.43478260869565216,6,4,Cl4
wine_quality_combined_5546,wine_quality_combined,white,0.18181818181818182,0.14666666666666664,0.1987951807228916,0.023006134969325152,0.05481727574750831,0.10416666666666667,0.27880184331797236,0.04877578561788939,0.4651162790697673,0.11235955056179774,0.6521739130434783,6,4,Cl4
wine_quality_combined_5547,wine_quality_combined,white,0.19008264462809912,0.14666666666666664,0.1927710843373494,0.024539877300613498,0.05481727574750831,0.1388888888888889,0.31336405529953915,0.04646230962020269,0.45736434108527135,0.12359550561797752,0.681159420289855,7,5,Cl5
wine_quality_combined_5548,wine_quality_combined,white,0.15702479338842976,0.04000000000000001,0.18072289156626506,0.0736196319018405,0.05980066445182724,0.08680555555555555,0.22811059907834103,0.1461345671871973,0.4651162790697673,0.12921348314606743,0.18840579710144936,5,3,Cl3
wine_quality_combined_5549,wine_quality_combined,white,0.25619834710743805,0.21333333333333335,0.22289156626506024,0.12730061349693253,0.07308970099667773,0.12152777777777778,0.3271889400921659,0.17139001349527586,0.3410852713178295,0.15730337078651688,0.18840579710144936,5,3,Cl3
wine_quality_combined_5550,wine_quality_combined,white,0.09090909090909094,0.17666666666666664,0.20481927710843376,0.006134969325153374,0.09800664451827243,0.1076388888888889,0.315668202764977,0.08232118758434545,0.4031007751937986,0.10112359550561799,0.30434782608695643,5,3,Cl3
wine_quality_combined_5551,wine_quality_combined,white,0.20661157024793386,0.16666666666666666,0.12048192771084339,0.2653374233128834,0.09468438538205981,0.12152777777777778,0.35714285714285715,0.2311548101021776,0.32558139534883723,0.16292134831460675,0.11594202898550734,5,3,Cl3
wine_quality_combined_5552,wine_quality_combined,white,0.2644628099173554,0.05333333333333334,0.18072289156626506,0.03067484662576687,0.05647840531561461,0.11458333333333333,0.1935483870967742,0.06477732793522113,0.12403100775193779,0.14044943820224717,0.4637681159420289,6,4,Cl4
wine_quality_combined_5553,wine_quality_combined,white,0.38016528925619836,0.09333333333333334,0.18072289156626506,0.010736196319018405,0.04817275747508305,0.1527777777777778,0.2672811059907834,0.09003277424329968,0.31782945736434093,0.17977528089887643,0.40579710144927544,7,5,Cl5
wine_quality_combined_5554,wine_quality_combined,white,0.20661157024793386,0.16666666666666666,0.12048192771084339,0.2653374233128834,0.09468438538205981,0.12152777777777778,0.35714285714285715,0.2311548101021776,0.32558139534883723,0.16292134831460675,0.11594202898550734,5,3,Cl3
wine_quality_combined_5555,wine_quality_combined,white,0.2644628099173554,0.05333333333333334,0.18072289156626506,0.03067484662576687,0.05647840531561461,0.11458333333333333,0.1935483870967742,0.06477732793522113,0.12403100775193779,0.14044943820224717,0.4637681159420289,6,4,Cl4
wine_quality_combined_5556,wine_quality_combined,white,0.13223140495867772,0.10666666666666665,0.10843373493975904,0.026073619631901836,0.0681063122923588,0.07291666666666667,0.32027649769585254,0.09562367457104236,0.4031007751937986,0.1348314606741573,0.3333333333333334,5,3,Cl3
wine_quality_combined_5557,wine_quality_combined,white,0.32231404958677684,0.15333333333333332,0.21686746987951808,0.0567484662576687,0.028239202657807314,0.04861111111111111,0.18663594470046083,0.08502024291497814,0.3023255813953487,0.14606741573033707,0.5797101449275363,5,3,Cl3
wine_quality_combined_5558,wine_quality_combined,white,0.14876033057851237,0.06999999999999999,0.11445783132530121,0.09969325153374232,0.06478405315614619,0.12152777777777778,0.23963133640552994,0.14015808752650863,0.4186046511627905,0.10674157303370785,0.21739130434782608,6,4,Cl4
wine_quality_combined_5559,wine_quality_combined,white,0.14876033057851237,0.06999999999999999,0.11445783132530121,0.09969325153374232,0.06478405315614619,0.12152777777777778,0.23963133640552994,0.14015808752650863,0.4186046511627905,0.10674157303370785,0.21739130434782608,6,4,Cl4
wine_quality_combined_5560,wine_quality_combined,white,0.2314049586776859,0.2333333333333333,0.14457831325301204,0.17331288343558282,0.051495016611295685,0.1840277777777778,0.35253456221198154,0.1756313861577011,0.32558139534883723,0.17977528089887643,0.2608695652173914,6,4,Cl4
wine_quality_combined_5561,wine_quality_combined,white,0.31404958677685946,0.20666666666666667,0.27710843373493976,0.17024539877300612,0.12458471760797345,0.1875,0.3778801843317972,0.20474262579525676,0.14728682170542637,0.16292134831460675,0.14492753623188406,5,3,Cl3
wine_quality_combined_5562,wine_quality_combined,white,0.2809917355371901,0.3333333333333333,0.16265060240963858,0.07975460122699386,0.03820598006644518,0.13541666666666666,0.25806451612903225,0.07268170426065051,0.3488372093023255,0.17415730337078655,0.7246376811594203,7,5,Cl5
wine_quality_combined_5563,wine_quality_combined,white,0.18181818181818182,0.17333333333333334,0.1927710843373494,0.04907975460122699,0.05813953488372093,0.041666666666666664,0.2534562211981567,0.07653749759012764,0.5193798449612405,0.12359550561797752,0.5507246376811595,7,5,Cl5
wine_quality_combined_5564,wine_quality_combined,white,0.30578512396694213,0.17999999999999997,0.2891566265060241,0.18098159509202455,0.07807308970099668,0.20833333333333334,0.39285714285714285,0.21052631578947245,0.19379844961240317,0.16853932584269665,0.11594202898550734,5,3,Cl3
wine_quality_combined_5565,wine_quality_combined,white,0.2892561983471074,0.19999999999999998,0.13855421686746988,0.09049079754601227,0.0681063122923588,0.059027777777777776,0.22119815668202766,0.11432427221900894,0.29457364341085274,0.18539325842696633,0.4637681159420289,4,2,Cl2
wine_quality_combined_5566,wine_quality_combined,white,0.13223140495867772,0.06999999999999999,0.11445783132530121,0.09969325153374232,0.06478405315614619,0.12152777777777778,0.23963133640552994,0.14015808752650863,0.4186046511627905,0.10674157303370785,0.21739130434782608,6,4,Cl4
wine_quality_combined_5567,wine_quality_combined,white,0.20661157024793386,0.12666666666666668,0.30722891566265065,0.10736196319018404,0.0664451827242525,0.11805555555555555,0.4470046082949309,0.16136495083863492,0.3410852713178295,0.17977528089887643,0.20289855072463772,4,2,Cl2
wine_quality_combined_5568,wine_quality_combined,white,0.22314049586776857,0.13999999999999999,0.3132530120481928,0.11196319018404909,0.0664451827242525,0.11805555555555555,0.42857142857142855,0.16194331983805604,0.3410852713178295,0.16292134831460675,0.21739130434782608,6,4,Cl4
wine_quality_combined_5569,wine_quality_combined,white,0.21487603305785125,0.060000000000000005,0.18072289156626506,0.03374233128834355,0.04152823920265781,0.1111111111111111,0.27419354838709675,0.08502024291497814,0.2403100775193796,0.15168539325842698,0.3478260869565218,6,4,Cl4
wine_quality_combined_5570,wine_quality_combined,white,0.2396694214876033,0.06666666666666667,0.18674698795180725,0.15337423312883436,0.043189368770764125,0.1423611111111111,0.315668202764977,0.1659919028340083,0.27906976744186046,0.15168539325842698,0.2608695652173914,7,5,Cl5
wine_quality_combined_5571,wine_quality_combined,white,0.21487603305785125,0.060000000000000005,0.18072289156626506,0.03374233128834355,0.04152823920265781,0.1111111111111111,0.27419354838709675,0.08502024291497814,0.2403100775193796,0.15168539325842698,0.3478260869565218,6,4,Cl4
wine_quality_combined_5572,wine_quality_combined,white,0.24793388429752064,0.19333333333333333,0.4036144578313253,0.013803680981595092,0.2757475083056478,0.052083333333333336,0.2119815668202765,0.10275689223057545,0.2635658914728682,0.19101123595505623,0.3333333333333334,6,4,Cl4
wine_quality_combined_5573,wine_quality_combined,white,0.20661157024793386,0.12666666666666668,0.30722891566265065,0.10736196319018404,0.0664451827242525,0.11805555555555555,0.4470046082949309,0.16136495083863492,0.3410852713178295,0.17977528089887643,0.20289855072463772,4,2,Cl2
wine_quality_combined_5574,wine_quality_combined,white,0.22314049586776857,0.13999999999999999,0.3132530120481928,0.11196319018404909,0.0664451827242525,0.11805555555555555,0.42857142857142855,0.16194331983805604,0.3410852713178295,0.16292134831460675,0.21739130434782608,6,4,Cl4
wine_quality_combined_5575,wine_quality_combined,white,0.19008264462809912,0.10666666666666665,0.1566265060240964,0.01687116564417178,0.0398671096345515,0.20833333333333334,0.29493087557603687,0.06149990360516516,0.36434108527131776,0.3314606741573034,0.5652173913043479,7,5,Cl5
wine_quality_combined_5576,wine_quality_combined,white,0.2644628099173554,0.16,0.1746987951807229,0.10736196319018404,0.026578073089700997,0.11805555555555555,0.271889400921659,0.0869481395797167,0.3333333333333332,0.2415730337078652,0.6956521739130436,7,5,Cl5
wine_quality_combined_5577,wine_quality_combined,white,0.25619834710743805,0.12666666666666668,0.15060240963855423,0.1058282208588957,0.03488372093023256,0.059027777777777776,0.2557603686635945,0.07807981492192019,0.28682170542635643,0.0898876404494382,0.7246376811594203,6,4,Cl4
wine_quality_combined_5578,wine_quality_combined,white,0.22314049586776857,0.13999999999999999,0.31927710843373497,0.01687116564417178,0.051495016611295685,0.1388888888888889,0.42857142857142855,0.09812994023520205,0.4186046511627905,0.20786516853932585,0.3478260869565218,7,5,Cl5
wine_quality_combined_5579,wine_quality_combined,white,0.22314049586776857,0.13999999999999999,0.3132530120481928,0.01687116564417178,0.04152823920265781,0.1388888888888889,0.4308755760368664,0.09870830923462319,0.4108527131782945,0.20786516853932585,0.3478260869565218,6,4,Cl4
wine_quality_combined_5580,wine_quality_combined,white,0.19008264462809912,0.09333333333333334,0.15060240963855423,0.1763803680981595,0.043189368770764125,0.1840277777777778,0.29723502304147464,0.148448043184884,0.37984496124031003,0.10112359550561799,0.3913043478260868,5,3,Cl3
wine_quality_combined_5581,wine_quality_combined,white,0.20661157024793386,0.09333333333333334,0.16265060240963858,0.05981595092024539,0.04485049833887043,0.2777777777777778,0.347926267281106,0.10969732022363556,0.2558139534883719,0.30337078651685395,0.3913043478260868,7,5,Cl5
wine_quality_combined_5582,wine_quality_combined,white,0.19008264462809912,0.10666666666666665,0.1566265060240964,0.01687116564417178,0.0398671096345515,0.20833333333333334,0.29493087557603687,0.06149990360516516,0.36434108527131776,0.3314606741573034,0.5652173913043479,7,5,Cl5
wine_quality_combined_5583,wine_quality_combined,white,0.14876033057851237,0.10000000000000002,0.15060240963855423,0.11349693251533742,0.05647840531561461,0.10416666666666667,0.21889400921658986,0.13842298052824306,0.36434108527131776,0.11235955056179774,0.3478260869565218,6,4,Cl4
wine_quality_combined_5584,wine_quality_combined,white,0.2644628099173554,0.16,0.1746987951807229,0.10736196319018404,0.026578073089700997,0.11805555555555555,0.271889400921659,0.0869481395797167,0.3333333333333332,0.2415730337078652,0.6956521739130436,7,5,Cl5
wine_quality_combined_5585,wine_quality_combined,white,0.24793388429752064,0.02,0.16265060240963858,0.12269938650306748,0.05813953488372093,0.1527777777777778,0.22580645161290322,0.14324272219008946,0.37209302325581406,0.08426966292134831,0.27536231884057977,6,4,Cl4
wine_quality_combined_5586,wine_quality_combined,white,0.24793388429752064,0.02,0.16265060240963858,0.12269938650306748,0.05813953488372093,0.1527777777777778,0.22580645161290322,0.14324272219008946,0.37209302325581406,0.08426966292134831,0.27536231884057977,6,4,Cl4
wine_quality_combined_5587,wine_quality_combined,white,0.2892561983471074,0.10000000000000002,0.2469879518072289,0.21472392638036808,0.06478405315614619,0.25,0.5,0.22209369577790594,0.3410852713178295,0.2752808988764045,0.20289855072463772,6,4,Cl4
wine_quality_combined_5588,wine_quality_combined,white,0.19008264462809912,0.08,0.10240963855421688,0.015337423312883436,0.06478405315614619,0.15625,0.2834101382488479,0.07499518025833721,0.44961240310077505,0.11797752808988764,0.4927536231884058,6,4,Cl4
wine_quality_combined_5589,wine_quality_combined,white,0.24793388429752064,0.02,0.16265060240963858,0.12269938650306748,0.05813953488372093,0.1527777777777778,0.22580645161290322,0.14324272219008946,0.37209302325581406,0.08426966292134831,0.27536231884057977,6,4,Cl4
wine_quality_combined_5590,wine_quality_combined,white,0.2892561983471074,0.10000000000000002,0.2469879518072289,0.21472392638036808,0.06478405315614619,0.25,0.5,0.22209369577790594,0.3410852713178295,0.2752808988764045,0.20289855072463772,6,4,Cl4
wine_quality_combined_5591,wine_quality_combined,white,0.25619834710743805,0.08,0.2469879518072289,0.0076687116564417195,0.08471760797342193,0.12152777777777778,0.22580645161290322,0.11683053788316865,0.20930232558139542,0.0955056179775281,0.17391304347826075,5,3,Cl3
wine_quality_combined_5592,wine_quality_combined,white,0.2396694214876033,0.07333333333333333,0.1927710843373494,0.047546012269938646,0.053156146179401995,0.08680555555555555,0.16129032258064516,0.0890688259109304,0.13953488372093006,0.19662921348314605,0.36231884057971014,7,5,Cl5
wine_quality_combined_5593,wine_quality_combined,white,0.2396694214876033,0.13333333333333333,0.20481927710843376,0.12730061349693253,0.06478405315614619,0.1076388888888889,0.24193548387096775,0.1434355118565646,0.4108527131782945,0.17977528089887643,0.43478260869565216,7,5,Cl5
