alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,g5,g6,source_y,class_index,class_label
toc_uco_oc04_lestsensors_4147,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6769696969696968,0.4550827423167848,0.40077003850192505,0.5147058823529411,0.3673883626522325,0.7332719876701499,3,4,Cl4
toc_uco_oc04_lestsensors_4148,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6636363636363637,0.2576832151300237,0.3083654182709135,0.4551820728291317,0.46143437077131355,0.6473461850403994,2,3,Cl3
toc_uco_oc04_lestsensors_4149,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6496969696969696,0.45981087470449167,0.31746587329366466,0.4579831932773109,0.5788227334235456,0.5614203824106491,2,3,Cl3
toc_uco_oc04_lestsensors_4150,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7521212121212122,0.508274231678487,0.40217010850542523,0.5168067226890757,0.5866035182679292,0.4754945797808984,1,2,Cl2
toc_uco_oc04_lestsensors_4151,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7018181818181818,0.4468085106382979,0.40077003850192505,0.5812324929971988,0.5676589986468203,0.3895687771511481,0,1,Cl1
toc_uco_oc04_lestsensors_4152,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5242424242424241,0.3699763593380615,0.34756737836891843,0.4908963585434174,0.6143437077131261,0.18364349500428032,1,2,Cl2
toc_uco_oc04_lestsensors_4153,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6872727272727273,0.6737588652482269,0.5001750087504375,0.6932773109243697,0.5270635994587283,0.4236753454379354,1,2,Cl2
toc_uco_oc04_lestsensors_4154,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7836363636363637,0.3557919621749409,0.4609730486524326,0.568627450980392,0.5862652232746964,0.7491292680141601,3,4,Cl4
toc_uco_oc04_lestsensors_4155,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5363636363636364,0.16075650118203308,0.4329716485824291,0.5014005602240896,0.654939106901218,0.5543116168174974,1,2,Cl2
toc_uco_oc04_lestsensors_4156,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6218181818181818,0.3900709219858156,0.45257262863143155,0.5742296918767508,0.6529093369418135,0.3907659730220996,2,3,Cl3
toc_uco_oc04_lestsensors_4157,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3228282828282829,0.1962174940898345,0.43997199859992997,0.4852941176470588,0.7354533152909326,0.39453783337227877,2,3,Cl3
toc_uco_oc04_lestsensors_4158,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5486868686868687,0.18439716312056736,0.5239761988099405,0.5546218487394958,0.6799729364005409,0.3983096937224581,2,3,Cl3
toc_uco_oc04_lestsensors_4159,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8042424242424242,0.24586288416075652,0.43507175358767936,0.49649859943977587,0.6207713125845746,0.4020815540726373,3,4,Cl4
toc_uco_oc04_lestsensors_4160,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7448484848484849,0.2222222222222222,0.38256912845642277,0.4397759103641456,0.6170500676589983,0.40585341442281647,1,2,Cl2
toc_uco_oc04_lestsensors_4161,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5624242424242423,0.3286052009456265,0.3741687084354217,0.46918767507002795,0.6434370771312581,0.4096252747729956,2,3,Cl3
toc_uco_oc04_lestsensors_4162,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.9042424242424242,0.3073286052009456,0.4035701785089254,0.4943977591036414,0.6921515561569684,0.4133971351231749,3,4,Cl4
toc_uco_oc04_lestsensors_4163,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.40848484848484845,0.3144208037825059,0.40217010850542523,0.49019607843137253,0.7442489851150205,0.417168995473354,3,4,Cl4
toc_uco_oc04_lestsensors_4164,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.36121212121212126,0.2624113475177305,0.48897444872243606,0.5070028011204482,0.6387009472259813,0.42094085582353313,3,4,Cl4
toc_uco_oc04_lestsensors_4165,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5806060606060605,0.17730496453900707,0.5561778088904445,0.4957983193277311,0.5811907983761849,0.42471271617371237,2,3,Cl3
toc_uco_oc04_lestsensors_4166,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.9503030303030303,0.2505910165484634,0.5491774588729437,0.6330532212885155,0.6048714479025706,0.4284845765238916,1,2,Cl2
toc_uco_oc04_lestsensors_4167,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4212121212121212,0.4078014184397163,0.5323766188309416,0.6316526610644256,0.6657645466847086,0.4322564368740708,3,4,Cl4
toc_uco_oc04_lestsensors_4168,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.21393939393939396,0.3120567375886525,0.5911795589779488,0.6218487394957983,0.6008119079837615,0.4360282972242499,3,4,Cl4
toc_uco_oc04_lestsensors_4169,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.36727272727272725,0.15602836879432622,0.655582779138957,0.6330532212885155,0.4986468200270639,0.4398001575744291,0,1,Cl1
toc_uco_oc04_lestsensors_4170,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.68,0.3356973995271868,0.4973748687434371,0.6260504201680672,0.4952638700947223,0.867153224836443,2,3,Cl3
toc_uco_oc04_lestsensors_4171,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6957575757575757,0.2434988179669031,0.45257262863143155,0.6050420168067226,0.5581867388362649,0.8642848585786435,3,4,Cl4
toc_uco_oc04_lestsensors_4172,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7872727272727272,0.2860520094562648,0.4091704585229261,0.4733893557422969,0.6725304465493919,0.7574926161487237,3,4,Cl4
toc_uco_oc04_lestsensors_4173,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3975757575757575,0.27423167848699764,0.4497724886244312,0.4719887955182073,0.7192151556156958,0.6507003737188037,3,4,Cl4
toc_uco_oc04_lestsensors_4174,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6593939393939393,0.24113475177304963,0.5295764788239412,0.5560224089635853,0.7009472259810563,0.543908131288884,3,4,Cl4
toc_uco_oc04_lestsensors_4175,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.40848484848484845,0.3120567375886525,0.5295764788239412,0.6134453781512605,0.6995940460081193,0.4371158888589641,3,4,Cl4
toc_uco_oc04_lestsensors_4176,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5278787878787877,0.2222222222222222,0.5603780189009451,0.619047619047619,0.6691474966170503,0.3303236464290442,0,1,Cl1
toc_uco_oc04_lestsensors_4177,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5206060606060606,0.28132387706855794,0.5421771088554428,0.6260504201680672,0.6901217861975638,0.615304735508727,3,4,Cl4
toc_uco_oc04_lestsensors_4178,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3890909090909091,0.30141843971631205,0.5813790689534477,0.6729691876750701,0.6979025710419494,0.6783394031845915,2,3,Cl3
toc_uco_oc04_lestsensors_4179,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.22484848484848485,0.31560283687943264,0.631781589079454,0.7114845938375349,0.6400541271989183,0.6880073484864947,3,4,Cl4
toc_uco_oc04_lestsensors_4180,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.12606060606060607,0.49645390070921985,0.6261813090654533,0.6918767507002802,0.6184032476319353,0.697675293788398,3,4,Cl4
toc_uco_oc04_lestsensors_4181,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.16787878787878788,0.2978723404255319,0.7059852992649632,0.7226890756302521,0.6265223274695537,0.7073432390903014,3,4,Cl4
toc_uco_oc04_lestsensors_4182,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.37939393939393934,0.2434988179669031,0.7311865593279664,0.7605042016806722,0.6454668470906627,0.7170111843922049,3,4,Cl4
toc_uco_oc04_lestsensors_4183,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.47757575757575754,0.22931442080378253,0.7577878893944697,0.788515406162465,0.6434370771312581,0.7266791296941081,3,4,Cl4
toc_uco_oc04_lestsensors_4184,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.26121212121212123,0.2576832151300237,0.7801890094504724,0.7927170868347339,0.5845737483085247,0.7363470749960113,3,4,Cl4
toc_uco_oc04_lestsensors_4185,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5545454545454546,0.24586288416075652,0.6569828491424572,0.7324929971988795,0.5074424898511499,0.7460150202979148,1,2,Cl2
toc_uco_oc04_lestsensors_4186,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8145454545454546,0.46808510638297873,0.480574028701435,0.6792717086834734,0.5101488497970239,0.755682965599818,3,4,Cl4
toc_uco_oc04_lestsensors_4187,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2593939393939394,0.49881796690307323,0.43577178858942944,0.619047619047619,0.5588633288227343,0.7653509109017215,1,2,Cl2
toc_uco_oc04_lestsensors_4188,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7509090909090909,0.30023640661938533,0.45257262863143155,0.6176470588235294,0.5487144790257114,0.7750188562036247,1,2,Cl2
toc_uco_oc04_lestsensors_4189,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6581818181818182,0.5886524822695035,0.4259712985649282,0.6092436974789915,0.42456021650879605,0.784686801505528,3,4,Cl4
toc_uco_oc04_lestsensors_4190,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8690909090909091,0.2907801418439716,0.48897444872243606,0.6484593837535013,0.5209742895805145,0.7943547468074313,1,2,Cl2
toc_uco_oc04_lestsensors_4191,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3630303030303031,0.4444444444444444,0.480574028701435,0.6176470588235294,0.6623815967523689,0.8040226921093347,2,3,Cl3
toc_uco_oc04_lestsensors_4192,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.08121212121212122,0.4267139479905438,0.4910745537276863,0.5672268907563025,0.69722598105548,0.8136906374112379,3,4,Cl4
toc_uco_oc04_lestsensors_4193,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14,0.28132387706855794,0.5729786489324467,0.6092436974789915,0.6772665764546687,0.8233585827131414,3,4,Cl4
toc_uco_oc04_lestsensors_4194,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2781818181818182,0.22458628841607567,0.6653832691634582,0.6904761904761904,0.6258457374830861,0.8330265280150446,2,3,Cl3
toc_uco_oc04_lestsensors_4195,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7127272727272728,0.20803782505910165,0.5155757787889395,0.6568627450980391,0.5832205683355896,0.8426944733169478,1,2,Cl2
toc_uco_oc04_lestsensors_4196,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7339393939393938,0.23877068557919626,0.46517325866293313,0.5364145658263305,0.6041948579161031,0.8523624186188513,2,3,Cl3
toc_uco_oc04_lestsensors_4197,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8903030303030304,0.24822695035460993,0.47497374868743436,0.5882352941176471,0.6671177266576457,0.8620303639207547,3,4,Cl4
toc_uco_oc04_lestsensors_4198,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.43272727272727274,0.2033096926713948,0.48197409870493524,0.5742296918767508,0.6617050067658995,0.871698309222658,3,4,Cl4
toc_uco_oc04_lestsensors_4199,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4612121212121212,0.23404255319148937,0.5519775988799439,0.6414565826330533,0.6163734776725307,0.8813662545245612,0,1,Cl1
toc_uco_oc04_lestsensors_4200,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.635151515151515,0.12293144208037825,0.5995799789989499,0.6820728291316526,0.6156968876860631,0.3016421475027255,1,2,Cl2
toc_uco_oc04_lestsensors_4201,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5127272727272727,0.2765957446808511,0.5687784389219461,0.707983193277311,0.6038565629228684,0.12424207399169677,1,2,Cl2
toc_uco_oc04_lestsensors_4202,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6484848484848483,0.3096926713947991,0.5771788589429472,0.7142857142857143,0.612990527740189,0.13848686573971392,2,3,Cl3
toc_uco_oc04_lestsensors_4203,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6569696969696969,0.4633569739952718,0.5617780889044452,0.7310924369747899,0.5987821380243569,0.15273165748773102,2,3,Cl3
toc_uco_oc04_lestsensors_4204,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6575757575757575,0.5768321513002364,0.5477773888694434,0.7296918767507004,0.5365358592692837,0.16697644923574817,2,3,Cl3
toc_uco_oc04_lestsensors_4205,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6709090909090909,0.3073286052009456,0.47497374868743436,0.6386554621848739,0.5710419485791619,0.18122124098376532,3,4,Cl4
toc_uco_oc04_lestsensors_4206,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6375757575757575,0.20567375886524822,0.5008750437521876,0.6358543417366946,0.6725304465493919,0.19546603273178242,2,3,Cl3
toc_uco_oc04_lestsensors_4207,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2557575757575758,0.24586288416075652,0.5071753587679384,0.6092436974789915,0.7327469553450623,0.20971082447979955,3,4,Cl4
toc_uco_oc04_lestsensors_4208,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.37030303030303036,0.26832151300236406,0.559677983899195,0.6337535014005602,0.68403247631935,0.18947134953782518,0,1,Cl1
toc_uco_oc04_lestsensors_4209,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4163636363636364,0.1867612293144208,0.6009800490024502,0.665266106442577,0.6387009472259813,0.27679489061811774,0,1,Cl1
toc_uco_oc04_lestsensors_4210,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6757575757575757,0.28132387706855794,0.5575778788939447,0.6932773109243697,0.5899864682002709,0.74518069661396,3,4,Cl4
toc_uco_oc04_lestsensors_4211,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7769696969696969,0.2860520094562648,0.4973748687434371,0.6092436974789915,0.6677943166441133,0.8530909079302662,3,4,Cl4
toc_uco_oc04_lestsensors_4212,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.2290909090909091,0.13947990543735223,0.5127756387819391,0.6358543417366946,0.7232746955345051,0.7293779882925957,3,4,Cl4
toc_uco_oc04_lestsensors_4213,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.24484848484848487,0.42080378250591016,0.5645782289114456,0.6568627450980391,0.7023004059539933,0.6056650686549253,3,4,Cl4
toc_uco_oc04_lestsensors_4214,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14181818181818182,0.3971631205673759,0.655582779138957,0.6722689075630253,0.6454668470906627,0.48195214901725464,3,4,Cl4
toc_uco_oc04_lestsensors_4215,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.24484848484848487,0.3215130023640662,0.7759887994399719,0.7114845938375349,0.6177266576454677,0.3582392293795841,3,4,Cl4
toc_uco_oc04_lestsensors_4216,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.42060606060606065,0.15602836879432622,0.8487924396219811,0.7296918767507004,0.6109607577807845,0.23452630974191357,0,1,Cl1
toc_uco_oc04_lestsensors_4217,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5987878787878786,0.13475177304964536,0.7395869793489674,0.8025210084033614,0.6184032476319353,0.11081339010424313,0,1,Cl1
toc_uco_oc04_lestsensors_4218,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.39454545454545453,0.14657210401891252,0.6429821491074554,0.7843137254901961,0.5794993234100132,0.5083321098223461,0,1,Cl1
toc_uco_oc04_lestsensors_4219,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6848484848484847,0.16548463356973994,0.6009800490024502,0.7563025210084033,0.5974289580514217,0.9488572407380217,2,3,Cl3
toc_uco_oc04_lestsensors_4220,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.9421212121212121,0.19858156028368795,0.6086804340217011,0.7324929971988795,0.6305818673883629,1.0,1,2,Cl2
toc_uco_oc04_lestsensors_4221,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5060606060606061,0.15721040189125293,0.5862793139656983,0.7352941176470589,0.6065629228687424,1.0,0,1,Cl1
toc_uco_oc04_lestsensors_4222,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6727272727272727,0.3356973995271868,0.5617780889044452,0.726890756302521,0.5568335588633297,1.0,3,4,Cl4
toc_uco_oc04_lestsensors_4223,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7084848484848484,0.28368794326241137,0.5813790689534477,0.726890756302521,0.5686738836265226,1.0,0,1,Cl1
toc_uco_oc04_lestsensors_4224,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.649090909090909,0.1867612293144208,0.5869793489674483,0.6960784313725491,0.5635994587280111,0.631182024553042,0,1,Cl1
toc_uco_oc04_lestsensors_4225,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.48969696969696974,0.2505910165484634,0.6023801190059503,0.6890756302521008,0.6048714479025706,0.6415557618941851,0,1,Cl1
toc_uco_oc04_lestsensors_4226,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.37757575757575756,0.2033096926713948,0.5771788589429472,0.6967787114845938,0.6041948579161031,0.3430334710517996,2,3,Cl3
toc_uco_oc04_lestsensors_4227,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.11333333333333334,0.4267139479905438,0.5862793139656983,0.665266106442577,0.6116373477672539,0.512027295617055,3,4,Cl4
toc_uco_oc04_lestsensors_4228,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.37151515151515146,0.39952718676122934,0.5827791389569478,0.665266106442577,0.5852503382949941,0.7118795977534147,1,2,Cl2
toc_uco_oc04_lestsensors_4229,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5909090909090909,0.2789598108747045,0.5295764788239412,0.6540616246498601,0.612990527740189,0.3189928714962845,3,4,Cl4
toc_uco_oc04_lestsensors_4230,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.9454545454545454,0.2434988179669031,0.5239761988099405,0.5812324929971988,0.6414073071718535,0.24680663632359418,1,2,Cl2
toc_uco_oc04_lestsensors_4231,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.39575757575757575,0.17612293144208038,0.5253762688134407,0.665266106442577,0.6096075778078494,0.24680663632359418,3,4,Cl4
toc_uco_oc04_lestsensors_4232,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.37575757575757573,0.3274231678486998,0.567378368918446,0.6701680672268907,0.6156968876860631,0.24680663632359418,1,2,Cl2
toc_uco_oc04_lestsensors_4233,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.46545454545454545,0.17021276595744678,0.5351767588379418,0.6932773109243697,0.6190798376184029,0.23551537778523532,1,2,Cl2
toc_uco_oc04_lestsensors_4234,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7248484848484847,0.2576832151300237,0.6429821491074554,0.7633053221288516,0.6251691474966167,0.19001824779243656,2,3,Cl3
toc_uco_oc04_lestsensors_4235,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.694025974025974,0.29432624113475175,0.567378368918446,0.7275910364145659,0.6055480378890401,0.14219644692409336,2,3,Cl3
toc_uco_oc04_lestsensors_4236,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6423376623376624,0.29432624113475175,0.5484774238711936,0.6687675070028012,0.5378890392422189,0.09437464605575013,1,2,Cl2
toc_uco_oc04_lestsensors_4237,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8351515151515151,0.21749408983451538,0.5617780889044452,0.6484593837535013,0.5466847090663067,0.046552845187406905,0,1,Cl1
toc_uco_oc04_lestsensors_4238,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3066666666666667,0.14657210401891252,0.5211760588029402,0.607843137254902,0.6116373477672539,0.2189105858170606,3,4,Cl4
toc_uco_oc04_lestsensors_4239,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4133333333333334,0.13947990543735223,0.6079803990199509,0.661064425770308,0.6014884979702309,0.30259873733666126,0,1,Cl1
toc_uco_oc04_lestsensors_4240,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.572121212121212,0.21513002364066194,0.5995799789989499,0.6918767507002802,0.6217861975642769,0.6042247834385553,0,1,Cl1
toc_uco_oc04_lestsensors_4241,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.44121212121212117,0.18085106382978722,0.641582079103955,0.734593837535014,0.6146820027063608,0.22733751774090927,0,1,Cl1
toc_uco_oc04_lestsensors_4242,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3739393939393939,0.1713947990543735,0.6261813090654533,0.7478991596638656,0.6515561569688765,0.4115676846278079,0,1,Cl1
toc_uco_oc04_lestsensors_4243,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.54,0.17257683215130024,0.7017850892544627,0.773109243697479,0.6671177266576457,0.6350266725395193,0,1,Cl1
toc_uco_oc04_lestsensors_4244,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5024242424242424,0.3073286052009456,0.6359817990899546,0.7815126050420168,0.6596752368064949,0.6179580293174511,3,4,Cl4
toc_uco_oc04_lestsensors_4245,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.29151515151515145,0.3947990543735225,0.6065803290164509,0.7107843137254902,0.6826792963464149,0.7357455650386524,3,4,Cl4
toc_uco_oc04_lestsensors_4246,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.08121212121212122,0.5153664302600472,0.5813790689534477,0.6680672268907563,0.7266576454668485,0.5974781842671382,3,4,Cl4
toc_uco_oc04_lestsensors_4247,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.13515151515151516,0.5342789598108747,0.5981799089954498,0.6337535014005602,0.7246278755074439,0.4592108034956241,3,4,Cl4
toc_uco_oc04_lestsensors_4248,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.08969696969696968,0.45390070921985815,0.567378368918446,0.6232492997198879,0.6610284167794319,0.32094342272411003,3,4,Cl4
toc_uco_oc04_lestsensors_4249,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3563636363636364,0.3356973995271868,0.6093804690234512,0.6764705882352942,0.5805142083897155,0.18267604195259593,0,1,Cl1
toc_uco_oc04_lestsensors_4250,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4636363636363636,0.15957446808510636,0.5750787539376969,0.6855742296918769,0.5805142083897155,0.31166839452223827,2,3,Cl3
