alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,g5,g6,source_y,class_index,class_label
toc_uco_oc04_levxsensors_4249,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.49933949801849403,0.20069605568445473,0.6106321839080459,0.6985714285714285,0.5471177079737659,0.9204165353670558,0,1,Cl1
toc_uco_oc04_levxsensors_4250,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5766182298546894,0.19605568445475635,0.5617816091954023,0.7399999999999999,0.5705902657921981,0.8819769017947111,1,2,Cl2
toc_uco_oc04_levxsensors_4251,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6354029062087185,0.20881670533642685,0.5905172413793104,0.8157142857142857,0.6389368312046937,0.44170241685426653,0,1,Cl1
toc_uco_oc04_levxsensors_4252,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2450462351387054,0.1299303944315545,0.6968390804597699,0.8471428571428572,0.634794615119088,0.2189926806630873,3,4,Cl4
toc_uco_oc04_levxsensors_4253,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.37120211360634087,0.24941995359628769,0.8103448275862069,0.8714285714285714,0.5636865723161891,0.35458251583115014,3,4,Cl4
toc_uco_oc04_levxsensors_4254,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6748128577719067,0.27262180974477956,0.7830459770114941,0.7642857142857143,0.5015533310321022,0.4763913201828072,3,4,Cl4
toc_uco_oc04_levxsensors_4255,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.30801409070893876,0.1287703016241299,0.6724137931034483,0.7914285714285715,0.4953400069036935,0.5982001245344645,0,1,Cl1
toc_uco_oc04_levxsensors_4256,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.42734478203434606,0.11948955916473315,0.6307471264367817,0.8385714285714286,0.5415947531929576,0.7832708702922644,1,2,Cl2
toc_uco_oc04_levxsensors_4257,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5990752972258915,0.2401392111368909,0.6293103448275862,0.8114285714285714,0.5629962029685869,0.9815939628198048,3,4,Cl4
toc_uco_oc04_levxsensors_4258,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.604359313077939,0.2215777262180974,0.5833333333333334,0.7642857142857143,0.5940628236106303,1.0,1,2,Cl2
toc_uco_oc04_levxsensors_4259,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5363276089828268,0.11252900232018559,0.5948275862068966,0.79,0.5692095270969956,1.0,2,3,Cl3
toc_uco_oc04_levxsensors_4260,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7311756935270803,0.17285382830626447,0.596264367816092,0.7842857142857143,0.5478080773213663,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_4261,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5911492734478202,0.19605568445475635,0.6508620689655172,0.7985714285714286,0.5505695547117695,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_4262,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.523117569352708,0.17749419953596285,0.6264367816091955,0.812857142857143,0.551950293406972,1.0,1,2,Cl2
toc_uco_oc04_levxsensors_4263,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6827939233817699,0.21461716937354985,0.6020114942528734,0.8078571428571428,0.5913013462202271,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_4264,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5639035667107,0.1647331786542923,0.6221264367816093,0.7814285714285715,0.5988954090438383,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_4265,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.617569352708058,0.1867749419953596,0.5919540229885057,0.7514285714285714,0.5554021401449775,0.9635560463832137,3,4,Cl4
toc_uco_oc04_levxsensors_4266,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6367239101717304,0.20533642691415308,0.7083333333333334,0.7328571428571429,0.5298584742837406,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_4267,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5799207397622193,0.24941995359628769,0.7485632183908044,0.7857142857142857,0.5160510873317224,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_4268,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6624834874504621,0.4048723897911833,0.6408045977011493,0.8542857142857143,0.5229547808077315,0.9249033683048039,1,2,Cl2
toc_uco_oc04_levxsensors_4269,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6809775429326287,0.339907192575406,0.6192528735632182,0.8528571428571429,0.5447014152571619,0.8477723851317969,0,1,Cl1
toc_uco_oc04_levxsensors_4270,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6453104359313078,0.21229698375870065,0.574712643678161,0.8485714285714285,0.5761132205730065,0.5687792438024935,0,1,Cl1
toc_uco_oc04_levxsensors_4271,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7490092470277409,0.21229698375870065,0.5761494252873561,0.7828571428571428,0.6154642733862615,0.7308807288790723,0,1,Cl1
toc_uco_oc04_levxsensors_4272,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5647291941875824,0.17053364269141527,0.6163793103448276,0.7614285714285713,0.5913013462202271,0.9668691330756488,3,4,Cl4
toc_uco_oc04_levxsensors_4273,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6122853368560104,0.21113689095127608,0.6738505747126438,0.8185714285714285,0.5091473938557115,1.0,1,2,Cl2
toc_uco_oc04_levxsensors_4274,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5535006605019814,0.19141531322505798,0.639367816091954,0.8385714285714286,0.4718674490852594,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_4275,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.700132100396301,0.2749419953596287,0.6135057471264368,0.8328571428571429,0.46220227821884713,0.6974047487575925,0,1,Cl1
toc_uco_oc04_levxsensors_4276,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.344782034346103,0.2215777262180974,0.614942528735632,0.8285714285714286,0.5533310321021746,0.3487070538797743,3,4,Cl4
toc_uco_oc04_levxsensors_4277,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.30118890356671063,0.20765661252900228,0.6163793103448276,0.7714285714285714,0.6223679668622706,0.29751331318028246,1,2,Cl2
toc_uco_oc04_levxsensors_4278,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.49339498018494055,0.19141531322505798,0.5086206896551724,0.7399999999999999,0.5982050396962361,0.3783750900803939,3,4,Cl4
toc_uco_oc04_levxsensors_4279,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4745706737120211,0.2064965197215777,0.49856321839080464,0.6621428571428571,0.6385916465308926,0.45923686698050525,3,4,Cl4
toc_uco_oc04_levxsensors_4280,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5323645970937912,0.27262180974477956,0.5229885057471265,0.6471428571428571,0.6796686227131513,0.5400986438806166,3,4,Cl4
toc_uco_oc04_levxsensors_4281,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.15984147952443856,0.39791183294663574,0.5186781609195402,0.6228571428571429,0.7093545046599922,0.6209604207807279,3,4,Cl4
toc_uco_oc04_levxsensors_4282,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.10744165565830029,0.29118329466357307,0.5675287356321839,0.5985714285714285,0.6996893337935799,0.7018221976808393,3,4,Cl4
toc_uco_oc04_levxsensors_4283,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.25517393218846324,0.2610208816705336,0.5660919540229885,0.6228571428571429,0.6334138764238854,0.7826839745809507,3,4,Cl4
toc_uco_oc04_levxsensors_4284,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4828269484808454,0.2401392111368909,0.6479885057471265,0.6742857142857143,0.5761132205730065,0.8635457514810619,3,4,Cl4
toc_uco_oc04_levxsensors_4285,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.535006605019815,0.14269141531322502,0.5704022988505748,0.7642857142857143,0.519502934069726,0.9444075283811736,0,1,Cl1
toc_uco_oc04_levxsensors_4286,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.616908850726552,0.2517401392111369,0.5416666666666666,0.7514285714285714,0.5505695547117695,0.9985961497065954,1,2,Cl2
toc_uco_oc04_levxsensors_4287,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6202113606340817,0.4211136890951276,0.5560344827586207,0.7814285714285715,0.6354849844666882,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_4288,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5594451783355349,0.28886310904872387,0.5416666666666666,0.7357142857142857,0.6693130824991368,0.996534936853783,3,4,Cl4
toc_uco_oc04_levxsensors_4289,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5977542932628798,0.17749419953596285,0.46839080459770116,0.5957142857142856,0.70866413531239,0.9851670981109324,3,4,Cl4
toc_uco_oc04_levxsensors_4290,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4742404227212681,0.17749419953596285,0.514367816091954,0.6828571428571428,0.7694166379012762,0.9734953064605191,3,4,Cl4
toc_uco_oc04_levxsensors_4291,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6955085865257593,0.19373549883990715,0.5114942528735632,0.6828571428571428,0.7210907835692074,0.9618235148101054,0,1,Cl1
toc_uco_oc04_levxsensors_4292,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6710700132100396,0.09860788863109046,0.528735632183908,0.7542857142857142,0.6686227131515347,0.8571370675636655,0,1,Cl1
toc_uco_oc04_levxsensors_4293,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.653236459709379,0.5232018561484918,0.5517241379310345,0.8285714285714286,0.5174318260269232,0.4544450579790172,2,3,Cl3
toc_uco_oc04_levxsensors_4294,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8632760898282695,0.23549883990719256,0.43103448275862066,0.6021428571428571,0.5478080773213663,0.5307110143891902,0,1,Cl1
toc_uco_oc04_levxsensors_4295,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6671070013210039,0.30742459396751737,0.4281609195402299,0.6628571428571428,0.6520538488091114,0.9568649105141782,0,1,Cl1
toc_uco_oc04_levxsensors_4296,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8718626155878467,0.23317865429234336,0.5272988505747127,0.76,0.6693130824991368,0.9712865819988956,0,1,Cl1
toc_uco_oc04_levxsensors_4297,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5132100396301189,0.10324825986078884,0.5474137931034483,0.7328571428571429,0.7003797031411784,0.7829928216454998,3,4,Cl4
toc_uco_oc04_levxsensors_4298,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6412153236459707,0.21693735498839906,0.6005747126436782,0.75,0.6596479116327226,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_4299,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6936591809775429,0.15893271461716935,0.5732758620689655,0.7628571428571428,0.6341042457714876,0.9933738266151297,3,4,Cl4
toc_uco_oc04_levxsensors_4300,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4286657859973579,0.1078886310904872,0.5660919540229885,0.7614285714285713,0.6251294442526738,0.9469906129210381,3,4,Cl4
toc_uco_oc04_levxsensors_4301,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.45838837516512543,0.18909512761020877,0.5818965517241379,0.6728571428571428,0.6216775975146702,0.9469906129210381,3,4,Cl4
toc_uco_oc04_levxsensors_4302,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7060766182298545,0.17053364269141527,0.5905172413793104,0.59,0.6175353814290644,0.9469906129210381,3,4,Cl4
toc_uco_oc04_levxsensors_4303,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.700792602377807,0.19605568445475635,0.5474137931034483,0.6114285714285713,0.6106316879530534,0.9469906129210381,3,4,Cl4
toc_uco_oc04_levxsensors_4304,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7523117569352707,0.2215777262180974,0.5373563218390804,0.5885714285714286,0.6189161201242651,0.9469906129210381,3,4,Cl4
toc_uco_oc04_levxsensors_4305,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7972258916776749,0.19373549883990715,0.5014367816091955,0.5299999999999999,0.6306523990334821,0.9469906129210381,3,4,Cl4
toc_uco_oc04_levxsensors_4306,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6988110964332892,0.17517401392111365,0.4770114942528736,0.6314285714285715,0.6389368312046937,0.9469906129210381,2,3,Cl3
toc_uco_oc04_levxsensors_4307,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6103038309114925,0.23549883990719256,0.4813218390804598,0.7114285714285714,0.5913013462202271,0.9469906129210381,0,1,Cl1
toc_uco_oc04_levxsensors_4308,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6076618229854689,0.25406032482598606,0.5732758620689655,0.8242857142857143,0.5850880220918184,0.7967973495306461,0,1,Cl1
toc_uco_oc04_levxsensors_4309,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6208718626155877,0.3491879350348028,0.614942528735632,0.8442857142857143,0.644459785985502,0.7700378031686702,3,4,Cl4
toc_uco_oc04_levxsensors_4310,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6360634081902243,0.5278422273781902,0.6278735632183906,0.7814285714285715,0.6389368312046937,0.7117708967515703,0,1,Cl1
toc_uco_oc04_levxsensors_4311,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7146631439894319,0.39095127610208813,0.5517241379310345,0.7857142857142857,0.639627200552294,0.8325264019931872,0,1,Cl1
toc_uco_oc04_levxsensors_4312,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5746367239101715,0.14965197215777257,0.4353448275862069,0.6257142857142857,0.6782878840179487,0.8384109988076089,3,4,Cl4
toc_uco_oc04_levxsensors_4313,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.19815059445178332,0.2215777262180974,0.41810344827586204,0.5785714285714285,0.6796686227131513,0.5874486831680791,3,4,Cl4
toc_uco_oc04_levxsensors_4314,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7135623073535887,0.2192575406032482,0.3520114942528736,0.5628571428571428,0.6686227131515347,0.32931601565313423,0,1,Cl1
toc_uco_oc04_levxsensors_4315,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6635843240863055,0.24245939675174014,0.34051724137931033,0.61,0.6769071453227462,0.5544538608663642,0,1,Cl1
toc_uco_oc04_levxsensors_4316,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.697710259797446,0.15893271461716935,0.40660919540229884,0.6471428571428571,0.681049361408352,0.4745689919626972,0,1,Cl1
toc_uco_oc04_levxsensors_4317,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7104799647732277,0.1635730858468677,0.4022988505747126,0.6128571428571429,0.681049361408352,0.21393183630897603,3,4,Cl4
toc_uco_oc04_levxsensors_4318,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7298546895640685,0.2482598607888631,0.4482758620689655,0.6078571428571429,0.6420434932688981,0.5164076674292024,0,1,Cl1
toc_uco_oc04_levxsensors_4319,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6690885072655217,0.45475638051044076,0.42887931034482757,0.6278571428571428,0.5098377632033138,0.871568588782835,0,1,Cl1
toc_uco_oc04_levxsensors_4320,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6387054161162482,0.3793503480278422,0.4410919540229885,0.7014285714285714,0.37176389368312,0.9105466593042518,0,1,Cl1
toc_uco_oc04_levxsensors_4321,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6228533685601055,0.3190255220417633,0.492816091954023,0.7428571428571429,0.38557128063513996,0.6759387078961899,0,1,Cl1
toc_uco_oc04_levxsensors_4322,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7553940995156317,0.3677494199535963,0.49712643678160917,0.7528571428571428,0.4504659993096301,0.7666896742131419,0,1,Cl1
toc_uco_oc04_levxsensors_4323,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7611184500220167,0.18909512761020877,0.38649425287356326,0.5985714285714285,0.5616154642733862,0.534959560853607,0,1,Cl1
toc_uco_oc04_levxsensors_4324,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7708058124174371,0.28886310904872387,0.35344827586206895,0.61,0.5022437003797026,0.7128545221656233,0,1,Cl1
toc_uco_oc04_levxsensors_4325,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.735799207397622,0.13573085846867744,0.264367816091954,0.49428571428571433,0.5222644114601311,0.6499771925191463,0,1,Cl1
toc_uco_oc04_levxsensors_4326,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5937912813738441,0.18213457076566122,0.26580459770114945,0.45714285714285713,0.6282361063168781,0.876311430149089,3,4,Cl4
toc_uco_oc04_levxsensors_4327,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.1609423161602818,0.21229698375870065,0.2873563218390805,0.44857142857142857,0.7535381429064553,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_4328,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.39520035226772343,0.13573085846867744,0.2744252873563219,0.42428571428571427,0.794269934414911,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_4329,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.45574636723910167,0.13341067285382827,0.28304597701149425,0.4714285714285714,0.7459440800828421,1.0,2,3,Cl3
toc_uco_oc04_levxsensors_4330,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4676354029062087,0.18445475638051043,0.38362068965517243,0.5814285714285714,0.681049361408352,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_4331,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5614266842800527,0.1287703016241299,0.4224137931034483,0.6357142857142857,0.6189161201242651,0.8661396727600338,1,2,Cl2
toc_uco_oc04_levxsensors_4332,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6750330250990753,0.21693735498839906,0.3979885057471264,0.6128571428571429,0.6044183638246448,0.9516405591560347,0,1,Cl1
toc_uco_oc04_levxsensors_4333,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6254953764861294,0.1867749419953596,0.32614942528735635,0.5757142857142857,0.6230583362098708,0.24848150193263388,0,1,Cl1
toc_uco_oc04_levxsensors_4334,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6096433289299867,0.19141531322505798,0.26580459770114945,0.52,0.6278909216430789,0.37741579237990064,0,1,Cl1
toc_uco_oc04_levxsensors_4335,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6717305151915454,0.2772621809744779,0.3204022988505747,0.5514285714285714,0.6306523990334821,0.9572059635560464,0,1,Cl1
toc_uco_oc04_levxsensors_4336,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5984147952443856,0.20765661252900228,0.2916666666666667,0.5042857142857143,0.6368657231618908,0.9094162507944115,3,4,Cl4
toc_uco_oc04_levxsensors_4337,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4253632760898282,0.21461716937354985,0.35344827586206895,0.5014285714285714,0.660338280980323,0.6664409322484189,3,4,Cl4
toc_uco_oc04_levxsensors_4338,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.30647291941875826,0.20997679814385148,0.3577586206896552,0.48,0.6575768035899198,0.4204044722967086,3,4,Cl4
toc_uco_oc04_levxsensors_4339,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.18097754293262874,0.19605568445475635,0.360632183908046,0.46,0.6886434242319632,0.38448815950968407,3,4,Cl4
toc_uco_oc04_levxsensors_4340,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5158520475561426,0.21693735498839906,0.3477011494252874,0.3871428571428572,0.6996893337935799,0.40860617448399855,3,4,Cl4
toc_uco_oc04_levxsensors_4341,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8104359313077938,0.17517401392111365,0.375,0.4385714285714286,0.6665516051087317,0.4327241894583131,3,4,Cl4
toc_uco_oc04_levxsensors_4342,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6743725231175691,0.17749419953596285,0.3936781609195402,0.5114285714285715,0.6223679668622706,0.45684220443262735,3,4,Cl4
toc_uco_oc04_levxsensors_4343,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4002642007926024,0.2401392111368909,0.3577586206896552,0.5271428571428571,0.5781843286158094,0.48096021940694184,3,4,Cl4
toc_uco_oc04_levxsensors_4344,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.11889035667107001,0.3677494199535963,0.23132183908045978,0.39142857142857146,0.5484984466689666,0.5050782343812561,3,4,Cl4
toc_uco_oc04_levxsensors_4345,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.16578599735799204,0.4048723897911833,0.28304597701149425,0.4142857142857143,0.551950293406972,0.5291962493555706,3,4,Cl4
toc_uco_oc04_levxsensors_4346,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.17899603698811092,0.3062645011600928,0.2435344827586207,0.42857142857142855,0.5968243010010355,0.5533142643298851,2,3,Cl3
toc_uco_oc04_levxsensors_4347,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2714663143989432,0.2610208816705336,0.24712643678160917,0.4442857142857143,0.5201933034173283,0.619563436712455,0,1,Cl1
toc_uco_oc04_levxsensors_4348,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.45112285336856006,0.2981438515081206,0.2485632183908046,0.40714285714285714,0.5768035899206068,0.8833793484262839,0,1,Cl1
toc_uco_oc04_levxsensors_4349,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8269484808454426,0.3596287703016241,0.22916666666666669,0.41071428571428575,0.560925094925784,0.9244855015147672,0,1,Cl1
toc_uco_oc04_levxsensors_4350,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8487450462351388,0.19141531322505798,0.17959770114942528,0.43428571428571433,0.6568864342423194,0.7662930738579552,2,3,Cl3
toc_uco_oc04_levxsensors_4351,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8639365918097753,0.19373549883990715,0.29885057471264365,0.5414285714285715,0.6948567483603719,0.7349530646051905,0,1,Cl1
toc_uco_oc04_levxsensors_4352,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7490092470277409,0.16125290023201852,0.26149425287356326,0.5014285714285714,0.7411114946496379,0.525860482238174,0,1,Cl1
toc_uco_oc04_levxsensors_4353,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8210039630118892,0.2958236658932714,0.2873563218390805,0.5214285714285714,0.6775975146703485,0.5992445522131259,0,1,Cl1
toc_uco_oc04_levxsensors_4354,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4141347424042272,0.2610208816705336,0.22413793103448276,0.4357142857142857,0.6672419744563339,0.28615946030297945,0,1,Cl1
toc_uco_oc04_levxsensors_4355,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6030383091149272,0.18909512761020877,0.22557471264367815,0.4985714285714286,0.7266137383500176,0.557261181667587,0,1,Cl1
toc_uco_oc04_levxsensors_4356,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8315719947159842,0.3793503480278422,0.35919540229885055,0.5771428571428571,0.7065930272695871,0.8946573659833895,3,4,Cl4
